123.00000000,827.00000000,0.00033714
123.00000000,887.00000000,0.00086993
124.00000000,211.00000000,0.00295791
124.00000000,276.00000000,0.00102011
124.00000000,324.00000000,0.00081170
124.00000000,333.00000000,0.00074786
124.00000000,339.00000000,0.00103156
124.00000000,358.00000000,0.00127878
124.00000000,604.00000000,0.00186774
124.00000000,609.00000000,0.00109536
124.00000000,656.00000000,0.00276014
124.00000000,779.00000000,0.00078293
124.00000000,884.00000000,0.00029781
125.00000000,175.00000000,0.00232048
125.00000000,370.00000000,0.00218231
125.00000000,412.00000000,0.00231801
125.00000000,456.00000000,0.00069639
125.00000000,461.00000000,0.00121155
125.00000000,553.00000000,0.00103793
125.00000000,731.00000000,0.00151348
125.00000000,755.00000000,0.00096286
125.00000000,810.00000000,0.00048785
125.00000000,904.00000000,0.00075412
126.00000000,161.00000000,0.00932740
126.00000000,165.00000000,0.00864118
126.00000000,267.00000000,0.00131738
126.00000000,297.00000000,0.00090112
126.00000000,335.00000000,0.00142683
126.00000000,390.00000000,0.00091238
126.00000000,547.00000000,0.00869520
126.00000000,616.00000000,0.00068273
126.00000000,636.00000000,0.00872512
126.00000000,684.00000000,0.00906453
126.00000000,718.00000000,0.00086766
126.00000000,756.00000000,0.00098356
126.00000000,784.00000000,0.00110778
126.00000000,833.00000000,0.00073554
126.00000000,985.00000000,0.00878380
127.00000000,157.00000000,0.00463383
127.00000000,244.00000000,0.00097914
127.00000000,347.00000000,0.00121976
127.00000000,399.00000000,0.00275478
127.00000000,407.00000000,0.00110188
127.00000000,445.00000000,0.00133890
127.00000000,496.00000000,0.00066032
127.00000000,512.00000000,0.00234662
127.00000000,693.00000000,0.00054082
127.00000000,795.00000000,0.00070238
127.00000000,861.00000000,0.00089837
127.00000000,874.00000000,0.00174190
127.00000000,913.00000000,0.00210352
128.00000000,206.00000000,0.00055733
128.00000000,268.00000000,0.00129353
128.00000000,290.00000000,0.00088413
128.00000000,401.00000000,0.01176657
128.00000000,443.00000000,0.01261716
128.00000000,449.00000000,0.00086011
128.00000000,508.00000000,0.00110721
128.00000000,509.00000000,0.00088586
128.00000000,516.00000000,0.00049642
128.00000000,531.00000000,0.00042198
128.00000000,585.00000000,0.00528085
128.00000000,932.00000000,0.00030808
128.00000000,958.00000000,0.00212891
129.00000000,149.00000000,0.00179224
129.00000000,155.00000000,0.02746030
129.00000000,321.00000000,0.00093455
129.00000000,346.00000000,0.00896568
129.00000000,360.00000000,0.00083349
129.00000000,388.00000000,0.00083147
129.00000000,484.00000000,0.02775163
129.00000000,487.00000000,0.02662698
129.00000000,491.00000000,0.00092329
129.00000000,505.00000000,0.00118465
129.00000000,750.00000000,0.00108316
129.00000000,916.00000000,0.00081188
129.00000000,988.00000000,0.00052148
129.00000000,989.00000000,0.00121865
130.00000000,278.00000000,0.00153713
130.00000000,310.00000000,0.00113259
130.00000000,337.00000000,0.00606669
130.00000000,444.00000000,0.00496788
130.00000000,501.00000000,0.00118390
130.00000000,503.00000000,0.00098867
130.00000000,517.00000000,0.00674723
130.00000000,612.00000000,0.00156671
130.00000000,618.00000000,0.00195967
130.00000000,944.00000000,0.00068965
131.00000000,151.00000000,0.01422119
131.00000000,169.00000000,0.00762788
131.00000000,174.00000000,0.00124256
131.00000000,293.00000000,0.00151892
131.00000000,320.00000000,0.00113031
131.00000000,322.00000000,0.00099943
131.00000000,434.00000000,0.00143214
131.00000000,446.00000000,0.00136715
131.00000000,493.00000000,0.01573403
131.00000000,514.00000000,0.01392668
131.00000000,561.00000000,0.00089121
131.00000000,583.00000000,0.00161711
131.00000000,664.00000000,0.00090041
131.00000000,678.00000000,0.00901601
131.00000000,692.00000000,0.01439392
131.00000000,727.00000000,0.00083030
131.00000000,729.00000000,0.00477537
131.00000000,797.00000000,0.01680880
132.00000000,260.00000000,0.00117634
132.00000000,269.00000000,0.02973625
132.00000000,280.00000000,0.00084774
132.00000000,480.00000000,0.00081137
132.00000000,505.00000000,0.03028585
132.00000000,544.00000000,0.00084679
132.00000000,573.00000000,0.00326014
132.00000000,677.00000000,0.00134010
132.00000000,697.00000000,0.00058001
132.00000000,747.00000000,0.00137627
132.00000000,855.00000000,0.00185213
132.00000000,899.00000000,0.00114979
133.00000000,142.00000000,0.00341809
133.00000000,225.00000000,0.00259855
133.00000000,256.00000000,0.00149180
133.00000000,306.00000000,0.00135725
133.00000000,337.00000000,0.00511013
133.00000000,351.00000000,0.00111573
133.00000000,376.00000000,0.00119711
133.00000000,402.00000000,0.00111189
133.00000000,448.00000000,0.00095573
133.00000000,526.00000000,0.00431990
133.00000000,619.00000000,0.00692732
133.00000000,707.00000000,0.00064584
133.00000000,757.00000000,0.00195036
133.00000000,921.00000000,0.00395348
133.00000000,956.00000000,0.00145601
133.00000000,991.00000000,0.00110655
133.00000000,993.00000000,0.00145979
133.00000000,997.00000000,0.00387409
134.00000000,289.00000000,0.00080804
134.00000000,323.00000000,0.00078969
134.00000000,426.00000000,0.00133997
134.00000000,484.00000000,0.02119074
134.00000000,505.00000000,0.03197946
134.00000000,532.00000000,0.00069536
134.00000000,661.00000000,0.02228817
134.00000000,663.00000000,0.00070655
134.00000000,677.00000000,0.00163307
134.00000000,801.00000000,0.00082937
134.00000000,899.00000000,0.00146534
134.00000000,911.00000000,0.00522477
135.00000000,151.00000000,0.01964356
135.00000000,178.00000000,0.02238473
135.00000000,227.00000000,0.00945392
135.00000000,243.00000000,0.00144996
135.00000000,288.00000000,0.00073619
135.00000000,294.00000000,0.00135615
135.00000000,418.00000000,0.00064367
135.00000000,462.00000000,0.02062528
135.00000000,493.00000000,0.02139376
135.00000000,514.00000000,0.01913098
135.00000000,551.00000000,0.00085517
135.00000000,596.00000000,0.00060357
135.00000000,639.00000000,0.00132925
135.00000000,692.00000000,0.01913708
135.00000000,767.00000000,0.00308141
135.00000000,797.00000000,0.00103360
135.00000000,859.00000000,0.00127228
135.00000000,882.00000000,0.01099980
136.00000000,197.00000000,0.00242032
136.00000000,344.00000000,0.00193063
136.00000000,381.00000000,0.00149872
136.00000000,416.00000000,0.00146870
136.00000000,490.00000000,0.00094317
136.00000000,497.00000000,0.00084053
136.00000000,500.00000000,0.00056350
136.00000000,649.00000000,0.00055566
136.00000000,683.00000000,0.00179123
136.00000000,858.00000000,0.00100531
136.00000000,920.00000000,0.00071158
136.00000000,998.00000000,0.00182479
137.00000000,183.00000000,0.00509657
137.00000000,311.00000000,0.00163800
137.00000000,336.00000000,0.00139010
137.00000000,357.00000000,0.00409489
137.00000000,393.00000000,0.00104482
137.00000000,437.00000000,0.00086487
137.00000000,482.00000000,0.00321336
137.00000000,559.00000000,0.00046877
137.00000000,763.00000000,0.00046790
137.00000000,852.00000000,0.00434255
137.00000000,867.00000000,0.00586690
137.00000000,943.00000000,0.00030043
137.00000000,946.00000000,0.00422316
138.00000000,200.00000000,0.01827966
138.00000000,366.00000000,0.00166855
138.00000000,396.00000000,0.01423312
138.00000000,441.00000000,0.01876578
138.00000000,506.00000000,0.01158771
138.00000000,581.00000000,0.00056771
138.00000000,597.00000000,0.01794301
138.00000000,613.00000000,0.01689999
138.00000000,615.00000000,0.01344137
138.00000000,680.00000000,0.01002487
138.00000000,760.00000000,0.01719787
138.00000000,822.00000000,0.00070092
138.00000000,918.00000000,0.00120859
139.00000000,273.00000000,0.00144829
139.00000000,348.00000000,0.00051477
139.00000000,424.00000000,0.00141923
139.00000000,549.00000000,0.00047910
139.00000000,753.00000000,0.00110257
139.00000000,758.00000000,0.00259349
139.00000000,812.00000000,0.00119854
139.00000000,816.00000000,0.00365116
139.00000000,821.00000000,0.00086725
139.00000000,868.00000000,0.00048218
139.00000000,891.00000000,0.00094147
140.00000000,184.00000000,0.00432843
140.00000000,253.00000000,0.00510861
140.00000000,314.00000000,0.00140686
140.00000000,334.00000000,0.00051775
140.00000000,387.00000000,0.00097410
140.00000000,453.00000000,0.00067293
140.00000000,470.00000000,0.00399529
140.00000000,492.00000000,0.00090739
140.00000000,541.00000000,0.00062788
140.00000000,722.00000000,0.00509825
140.00000000,782.00000000,0.00311547
140.00000000,835.00000000,0.00173814
140.00000000,850.00000000,0.00207304
140.00000000,885.00000000,0.00081162
140.00000000,933.00000000,0.00037064
140.00000000,969.00000000,0.00094820
141.00000000,161.00000000,0.00241369
141.00000000,164.00000000,0.00651428
141.00000000,181.00000000,0.00207781
141.00000000,297.00000000,0.00764273
141.00000000,365.00000000,0.00138452
141.00000000,400.00000000,0.00165401
141.00000000,411.00000000,0.00074990
141.00000000,494.00000000,0.00133081
141.00000000,542.00000000,0.01490787
141.00000000,571.00000000,0.00221978
141.00000000,694.00000000,0.00081189
141.00000000,928.00000000,0.00102846
141.00000000,950.00000000,0.00657354
141.00000000,953.00000000,0.01804642
141.00000000,985.00000000,0.00190044
142.00000000,225.00000000,0.00107017
142.00000000,255.00000000,0.00056399
142.00000000,402.00000000,0.00523574
142.00000000,417.00000000,0.00103218
142.00000000,448.00000000,0.00179122
142.00000000,525.00000000,0.00058638
142.00000000,558.00000000,0.00144143
142.00000000,667.00000000,0.01191084
142.00000000,707.00000000,0.00352163
142.00000000,757.00000000,0.00083621
142.00000000,794.00000000,0.01105677
142.00000000,921.00000000,0.00078502
143.00000000,153.00000000,0.00799681
143.00000000,212.00000000,0.00151381
143.00000000,241.00000000,0.00784098
143.00000000,363.00000000,0.00154099
143.00000000,450.00000000,0.00079242
143.00000000,451.00000000,0.00871838
143.00000000,485.00000000,0.00761310
143.00000000,489.00000000,0.00221730
143.00000000,519.00000000,0.00702748
143.00000000,524.00000000,0.00163158
143.00000000,588.00000000,0.00276955
143.00000000,685.00000000,0.00068345
143.00000000,777.00000000,0.00857027
143.00000000,791.00000000,0.00205557
143.00000000,857.00000000,0.00123948
143.00000000,894.00000000,0.00262178
143.00000000,906.00000000,0.00084380
143.00000000,975.00000000,0.00797296
143.00000000,986.00000000,0.00135520
144.00000000,181.00000000,0.01471391
144.00000000,186.00000000,0.00738109
144.00000000,254.00000000,0.00104707
144.00000000,291.00000000,0.00136102
144.00000000,308.00000000,0.00720538
144.00000000,405.00000000,0.00163095
144.00000000,457.00000000,0.00071842
144.00000000,530.00000000,0.00061336
144.00000000,542.00000000,0.00086747
144.00000000,545.00000000,0.00347561
144.00000000,568.00000000,0.00751853
144.00000000,587.00000000,0.00706668
144.00000000,650.00000000,0.00226385
144.00000000,662.00000000,0.00044562
144.00000000,714.00000000,0.00839113
144.00000000,851.00000000,0.01210993
144.00000000,879.00000000,0.01355499
144.00000000,881.00000000,0.00665666
145.00000000,189.00000000,0.00072039
145.00000000,216.00000000,0.00673621
145.00000000,260.00000000,0.00114769
145.00000000,367.00000000,0.00126487
145.00000000,372.00000000,0.00271775
145.00000000,459.00000000,0.00084227
145.00000000,523.00000000,0.00070185
145.00000000,543.00000000,0.00329000
145.00000000,606.00000000,0.00088981
145.00000000,671.00000000,0.00180600
145.00000000,816.00000000,0.00537542
145.00000000,842.00000000,0.00108883
145.00000000,895.00000000,0.00083420
145.00000000,912.00000000,0.00045410
145.00000000,945.00000000,0.00171862
146.00000000,179.00000000,0.01419657
146.00000000,247.00000000,0.00161012
146.00000000,354.00000000,0.00284257
146.00000000,382.00000000,0.00116311
146.00000000,413.00000000,0.00934149
146.00000000,429.00000000,0.00057506
146.00000000,534.00000000,0.00066375
146.00000000,555.00000000,0.00114442
146.00000000,628.00000000,0.00355469
146.00000000,732.00000000,0.00236522
146.00000000,754.00000000,0.00082500
146.00000000,847.00000000,0.00925611
146.00000000,889.00000000,0.01109196
146.00000000,897.00000000,0.00236620
146.00000000,926.00000000,0.00429981
146.00000000,927.00000000,0.00194208
146.00000000,967.00000000,0.00198135
146.00000000,969.00000000,0.00369641
146.00000000,982.00000000,0.00274963
147.00000000,162.00000000,0.00604610
147.00000000,176.00000000,0.00489300
147.00000000,260.00000000,0.00155262
147.00000000,316.00000000,0.00085101
147.00000000,340.00000000,0.00116548
147.00000000,477.00000000,0.00492502
147.00000000,480.00000000,0.00193144
147.00000000,511.00000000,0.00063588
147.00000000,543.00000000,0.00133909
147.00000000,544.00000000,0.00377387
147.00000000,573.00000000,0.00086717
147.00000000,606.00000000,0.00087264
147.00000000,621.00000000,0.00581936
147.00000000,671.00000000,0.00104488
147.00000000,895.00000000,0.00138091
148.00000000,313.00000000,0.00764732
148.00000000,329.00000000,0.00125962
148.00000000,377.00000000,0.00070293
148.00000000,401.00000000,0.00170338
148.00000000,443.00000000,0.00079132
148.00000000,460.00000000,0.00058357
148.00000000,595.00000000,0.00046824
148.00000000,617.00000000,0.00861152
148.00000000,908.00000000,0.00257902
148.00000000,941.00000000,0.00106864
148.00000000,947.00000000,0.00131639
148.00000000,987.00000000,0.00964162
149.00000000,155.00000000,0.02574494
149.00000000,321.00000000,0.00097930
149.00000000,346.00000000,0.00751609
149.00000000,353.00000000,0.00166385
149.00000000,388.00000000,0.00092136
149.00000000,440.00000000,0.00083923
149.00000000,469.00000000,0.00083642
149.00000000,484.00000000,0.02727291
149.00000000,487.00000000,0.02500497
149.00000000,651.00000000,0.00070868
149.00000000,888.00000000,0.00064424
149.00000000,916.00000000,0.00103171
149.00000000,989.00000000,0.00129721
150.00000000,254.00000000,0.00108514
150.00000000,291.00000000,0.00117356
150.00000000,325.00000000,0.00345856
150.00000000,328.00000000,0.00280480
150.00000000,387.00000000,0.00189734
150.00000000,405.00000000,0.00179887
150.00000000,515.00000000,0.00098226
150.00000000,530.00000000,0.00075889
150.00000000,535.00000000,0.00220726
150.00000000,545.00000000,0.00080489
150.00000000,662.00000000,0.00329873
150.00000000,682.00000000,0.00305453
150.00000000,818.00000000,0.00050407
150.00000000,850.00000000,0.00137054
151.00000000,174.00000000,0.01676781
151.00000000,178.00000000,0.00110068
151.00000000,234.00000000,0.00136604
151.00000000,269.00000000,0.02148998
151.00000000,274.00000000,0.00228064
151.00000000,341.00000000,0.00104511
151.00000000,418.00000000,0.02072358
151.00000000,425.00000000,0.00146087
151.00000000,462.00000000,0.00098535
151.00000000,493.00000000,0.00164396
151.00000000,514.00000000,0.00159370
151.00000000,583.00000000,0.01679444
151.00000000,652.00000000,0.00066716
151.00000000,678.00000000,0.01194492
151.00000000,691.00000000,0.00119698
151.00000000,692.00000000,0.00153682
151.00000000,797.00000000,0.01895736
151.00000000,820.00000000,0.00312358
151.00000000,872.00000000,0.00094777
152.00000000,212.00000000,0.00106126
152.00000000,248.00000000,0.00255257
152.00000000,272.00000000,0.00100246
152.00000000,356.00000000,0.00076186
152.00000000,363.00000000,0.00279071
152.00000000,450.00000000,0.00114625
152.00000000,502.00000000,0.00113126
152.00000000,507.00000000,0.00175772
152.00000000,539.00000000,0.00214834
152.00000000,580.00000000,0.00081746
152.00000000,588.00000000,0.00054341
152.00000000,610.00000000,0.00074832
152.00000000,709.00000000,0.00343750
152.00000000,720.00000000,0.00154351
152.00000000,824.00000000,0.00320439
152.00000000,974.00000000,0.00179831
153.00000000,208.00000000,0.00797492
153.00000000,221.00000000,0.00192589
153.00000000,241.00000000,0.00144486
153.00000000,354.00000000,0.00095912
153.00000000,392.00000000,0.00090927
153.00000000,485.00000000,0.00117429
153.00000000,489.00000000,0.00770554
153.00000000,585.00000000,0.00065310
153.00000000,622.00000000,0.00043797
153.00000000,739.00000000,0.00103328
153.00000000,752.00000000,0.00655807
153.00000000,834.00000000,0.00102441
153.00000000,986.00000000,0.00814125
154.00000000,204.00000000,0.00278599
154.00000000,374.00000000,0.00280506
154.00000000,380.00000000,0.00049494
154.00000000,427.00000000,0.00062520
154.00000000,428.00000000,0.00065156
154.00000000,504.00000000,0.01175060
154.00000000,548.00000000,0.00132950
154.00000000,626.00000000,0.00059536
154.00000000,644.00000000,0.00049544
154.00000000,741.00000000,0.00469660
154.00000000,787.00000000,0.00248338
154.00000000,961.00000000,0.00189770
155.00000000,345.00000000,0.00080660
155.00000000,346.00000000,0.02795706
155.00000000,353.00000000,0.02507354
155.00000000,355.00000000,0.00099065
155.00000000,439.00000000,0.00079031
155.00000000,484.00000000,0.00075998
155.00000000,487.00000000,0.00135427
155.00000000,505.00000000,0.02771044
155.00000000,578.00000000,0.00213610
155.00000000,929.00000000,0.00060123
155.00000000,937.00000000,0.00113952
155.00000000,952.00000000,0.00084045
155.00000000,955.00000000,0.02810637
155.00000000,973.00000000,0.00064331
156.00000000,157.00000000,0.00507440
156.00000000,284.00000000,0.00094289
156.00000000,285.00000000,0.00466016
156.00000000,407.00000000,0.00125536
156.00000000,465.00000000,0.00051408
156.00000000,467.00000000,0.00306257
156.00000000,512.00000000,0.00228947
156.00000000,518.00000000,0.00094939
156.00000000,693.00000000,0.00064984
156.00000000,700.00000000,0.00423696
156.00000000,705.00000000,0.00089014
156.00000000,898.00000000,0.00208029
156.00000000,934.00000000,0.00256628
156.00000000,963.00000000,0.00293607
156.00000000,979.00000000,0.00030254
157.00000000,187.00000000,0.00431226
157.00000000,317.00000000,0.00075019
157.00000000,332.00000000,0.00086110
157.00000000,407.00000000,0.00414042
157.00000000,445.00000000,0.00524911
157.00000000,467.00000000,0.00075498
157.00000000,574.00000000,0.00051794
157.00000000,643.00000000,0.00097274
157.00000000,693.00000000,0.00490746
157.00000000,700.00000000,0.00095824
157.00000000,874.00000000,0.00535735
157.00000000,898.00000000,0.00331335
157.00000000,979.00000000,0.00530021
157.00000000,981.00000000,0.00055021
158.00000000,162.00000000,0.00800357
158.00000000,205.00000000,0.00394586
158.00000000,307.00000000,0.00234605
158.00000000,340.00000000,0.00141804
158.00000000,426.00000000,0.00269345
158.00000000,458.00000000,0.00070634
158.00000000,543.00000000,0.00093980
158.00000000,546.00000000,0.00118938
158.00000000,647.00000000,0.01093358
158.00000000,659.00000000,0.00108705
158.00000000,808.00000000,0.00343143
158.00000000,878.00000000,0.00173259
158.00000000,901.00000000,0.00248744
159.00000000,182.00000000,0.00440127
159.00000000,211.00000000,0.00916836
159.00000000,374.00000000,0.00088357
159.00000000,404.00000000,0.00127346
159.00000000,438.00000000,0.00055074
159.00000000,512.00000000,0.00527349
159.00000000,540.00000000,0.00074459
159.00000000,565.00000000,0.00064788
159.00000000,783.00000000,0.00484781
159.00000000,792.00000000,0.00271361
159.00000000,948.00000000,0.00069751
159.00000000,971.00000000,0.00078983
160.00000000,166.00000000,0.03012239
160.00000000,305.00000000,0.02232823
160.00000000,338.00000000,0.00122771
160.00000000,359.00000000,0.02662179
160.00000000,394.00000000,0.00066855
160.00000000,454.00000000,0.00127348
160.00000000,537.00000000,0.01454997
160.00000000,562.00000000,0.00054329
160.00000000,631.00000000,0.00065292
160.00000000,665.00000000,0.00045536
160.00000000,735.00000000,0.00069769
160.00000000,736.00000000,0.01598031
160.00000000,840.00000000,0.00110769
160.00000000,905.00000000,0.00096137
160.00000000,968.00000000,0.00184631
160.00000000,976.00000000,0.00035160
161.00000000,165.00000000,0.00219729
161.00000000,172.00000000,0.02292031
161.00000000,207.00000000,0.00116981
161.00000000,287.00000000,0.02221534
161.00000000,297.00000000,0.00982052
161.00000000,318.00000000,0.00073525
161.00000000,390.00000000,0.01090083
161.00000000,400.00000000,0.00081852
161.00000000,406.00000000,0.00088842
161.00000000,468.00000000,0.00260132
161.00000000,494.00000000,0.00139760
161.00000000,547.00000000,0.00111215
161.00000000,576.00000000,0.00107900
161.00000000,784.00000000,0.01061403
161.00000000,815.00000000,0.00141435
161.00000000,833.00000000,0.00964135
161.00000000,953.00000000,0.02303704
161.00000000,985.00000000,0.00159127
162.00000000,312.00000000,0.00111407
162.00000000,340.00000000,0.00734877
162.00000000,372.00000000,0.00186341
162.00000000,386.00000000,0.00097979
162.00000000,477.00000000,0.00110516
162.00000000,543.00000000,0.00767551
162.00000000,566.00000000,0.00045962
162.00000000,573.00000000,0.00635876
162.00000000,621.00000000,0.00054573
162.00000000,659.00000000,0.00845038
162.00000000,804.00000000,0.00147729
162.00000000,895.00000000,0.00460081
163.00000000,238.00000000,0.00179889
163.00000000,345.00000000,0.00097555
163.00000000,348.00000000,0.00087789
163.00000000,424.00000000,0.00116737
163.00000000,487.00000000,0.00055991
163.00000000,620.00000000,0.00061113
163.00000000,753.00000000,0.00317151
163.00000000,786.00000000,0.00098194
163.00000000,821.00000000,0.00029282
163.00000000,862.00000000,0.00123143
163.00000000,929.00000000,0.00248096
163.00000000,937.00000000,0.00086658
164.00000000,180.00000000,0.00718813
164.00000000,292.00000000,0.00183255
164.00000000,297.00000000,0.00092272
164.00000000,335.00000000,0.00117115
164.00000000,411.00000000,0.00658612
164.00000000,547.00000000,0.00876410
164.00000000,571.00000000,0.00443880
164.00000000,579.00000000,0.00095799
164.00000000,636.00000000,0.00872806
164.00000000,756.00000000,0.00104924
164.00000000,766.00000000,0.00195835
164.00000000,769.00000000,0.00062356
164.00000000,950.00000000,0.00095289
164.00000000,985.00000000,0.00766079
165.00000000,267.00000000,0.00963190
165.00000000,305.00000000,0.00226655
165.00000000,318.00000000,0.00073260
165.00000000,396.00000000,0.01015637
165.00000000,435.00000000,0.00097510
165.00000000,547.00000000,0.00131606
165.00000000,576.00000000,0.00292612
165.00000000,602.00000000,0.00079366
165.00000000,636.00000000,0.00087686
165.00000000,684.00000000,0.00126914
165.00000000,784.00000000,0.01036033
166.00000000,265.00000000,0.00104154
166.00000000,345.00000000,0.00128853
166.00000000,359.00000000,0.02947441
166.00000000,424.00000000,0.00148431
166.00000000,439.00000000,0.00118518
166.00000000,504.00000000,0.01809177
166.00000000,578.00000000,0.00073506
166.00000000,631.00000000,0.03178949
166.00000000,658.00000000,0.00192932
166.00000000,665.00000000,0.03143453
166.00000000,862.00000000,0.00137816
166.00000000,905.00000000,0.03393944
166.00000000,973.00000000,0.00040985
167.00000000,274.00000000,0.00475147
167.00000000,281.00000000,0.00128672
167.00000000,433.00000000,0.00093794
167.00000000,564.00000000,0.00396948
167.00000000,586.00000000,0.00099641
167.00000000,611.00000000,0.00087845
167.00000000,637.00000000,0.00073309
167.00000000,675.00000000,0.00132289
167.00000000,679.00000000,0.00518071
167.00000000,712.00000000,0.00120279
167.00000000,935.00000000,0.00551599
168.00000000,257.00000000,0.00317541
168.00000000,270.00000000,0.00309961
168.00000000,319.00000000,0.00094867
168.00000000,357.00000000,0.00068032
168.00000000,399.00000000,0.00065454
168.00000000,463.00000000,0.00091964
168.00000000,478.00000000,0.00207951
168.00000000,672.00000000,0.00067083
168.00000000,699.00000000,0.00283281
168.00000000,701.00000000,0.00049332
168.00000000,864.00000000,0.00231156
168.00000000,984.00000000,0.00078557
169.00000000,192.00000000,0.01034970
169.00000000,259.00000000,0.00142977
169.00000000,272.00000000,0.00194335
169.00000000,369.00000000,0.00200421
169.00000000,434.00000000,0.00852554
169.00000000,507.00000000,0.00080657
169.00000000,580.00000000,0.00157947
169.00000000,583.00000000,0.01152355
169.00000000,624.00000000,0.00082128
169.00000000,630.00000000,0.01270936
169.00000000,657.00000000,0.00086674
169.00000000,678.00000000,0.00090368
169.00000000,709.00000000,0.00423377
169.00000000,824.00000000,0.00196176
170.00000000,180.00000000,0.00891716
170.00000000,292.00000000,0.00108620
170.00000000,305.00000000,0.01148687
170.00000000,335.00000000,0.00426513
170.00000000,337.00000000,0.00161444
170.00000000,411.00000000,0.00730802
170.00000000,444.00000000,0.00055465
170.00000000,517.00000000,0.00039342
170.00000000,526.00000000,0.00078387
170.00000000,619.00000000,0.00079490
170.00000000,636.00000000,0.01123658
170.00000000,648.00000000,0.00977315
170.00000000,766.00000000,0.00120057
170.00000000,799.00000000,0.00502311
171.00000000,175.00000000,0.02991021
171.00000000,227.00000000,0.03414322
171.00000000,235.00000000,0.00182161
171.00000000,277.00000000,0.00074661
171.00000000,380.00000000,0.00109971
171.00000000,412.00000000,0.02709059
171.00000000,427.00000000,0.00068187
171.00000000,456.00000000,0.02561940
171.00000000,572.00000000,0.00071455
171.00000000,598.00000000,0.03113729
171.00000000,641.00000000,0.00042458
171.00000000,735.00000000,0.00110778
171.00000000,840.00000000,0.00412171
171.00000000,886.00000000,0.00238170
171.00000000,892.00000000,0.00093689
172.00000000,207.00000000,0.02215456
172.00000000,287.00000000,0.00184669
172.00000000,297.00000000,0.02748760
172.00000000,390.00000000,0.02864170
172.00000000,481.00000000,0.00104556
172.00000000,490.00000000,0.00069328
172.00000000,500.00000000,0.00097890
172.00000000,569.00000000,0.00096350
172.00000000,649.00000000,0.00184426
172.00000000,660.00000000,0.00077935
172.00000000,784.00000000,0.02897573
172.00000000,953.00000000,0.00173532
172.00000000,998.00000000,0.00105058
173.00000000,342.00000000,0.00152757
173.00000000,377.00000000,0.00356885
173.00000000,437.00000000,0.00064662
173.00000000,460.00000000,0.00092660
173.00000000,559.00000000,0.00061633
173.00000000,595.00000000,0.00119590
173.00000000,635.00000000,0.00112045
173.00000000,762.00000000,0.00168453
173.00000000,867.00000000,0.00652813
173.00000000,908.00000000,0.00081354
173.00000000,941.00000000,0.00476060
173.00000000,994.00000000,0.00080501
174.00000000,269.00000000,0.00166839
174.00000000,293.00000000,0.00119573
174.00000000,353.00000000,0.00069605
174.00000000,434.00000000,0.00086861
174.00000000,469.00000000,0.00129996
174.00000000,583.00000000,0.00121162
174.00000000,596.00000000,0.01899695
174.00000000,664.00000000,0.00125858
174.00000000,708.00000000,0.00226958
174.00000000,797.00000000,0.01778264
174.00000000,888.00000000,0.00074857
175.00000000,230.00000000,0.00121533
175.00000000,372.00000000,0.00075794
175.00000000,386.00000000,0.00082073
175.00000000,412.00000000,0.00091523
175.00000000,442.00000000,0.00333411
175.00000000,553.00000000,0.00444866
175.00000000,598.00000000,0.00104453
175.00000000,625.00000000,0.00047233
175.00000000,731.00000000,0.00050259
175.00000000,804.00000000,0.00096120
175.00000000,844.00000000,0.00361273
175.00000000,892.00000000,0.03300556
176.00000000,227.00000000,0.00071004
176.00000000,230.00000000,0.00122724
176.00000000,280.00000000,0.00657670
176.00000000,316.00000000,0.00390844
176.00000000,418.00000000,0.00766406
176.00000000,477.00000000,0.00072470
176.00000000,511.00000000,0.00543602
176.00000000,573.00000000,0.00571101
176.00000000,591.00000000,0.00084493
176.00000000,601.00000000,0.00102798
176.00000000,621.00000000,0.00086336
176.00000000,726.00000000,0.00080979
176.00000000,776.00000000,0.00517182
176.00000000,844.00000000,0.00098088
176.00000000,882.00000000,0.00091674
177.00000000,195.00000000,0.00151741
177.00000000,296.00000000,0.00136564
177.00000000,343.00000000,0.00222204
177.00000000,433.00000000,0.00238414
177.00000000,471.00000000,0.00119332
177.00000000,520.00000000,0.00048896
177.00000000,590.00000000,0.00099720
177.00000000,600.00000000,0.00288080
177.00000000,634.00000000,0.00099106
177.00000000,674.00000000,0.00121338
177.00000000,745.00000000,0.00338271
177.00000000,764.00000000,0.00041614
177.00000000,843.00000000,0.00196057
178.00000000,249.00000000,0.00151219
178.00000000,289.00000000,0.03199725
178.00000000,333.00000000,0.01264704
178.00000000,368.00000000,0.00054478
178.00000000,418.00000000,0.02360949
178.00000000,462.00000000,0.00080968
178.00000000,493.00000000,0.00074325
178.00000000,577.00000000,0.00065848
178.00000000,632.00000000,0.00088161
178.00000000,633.00000000,0.00117036
178.00000000,652.00000000,0.00131474
178.00000000,692.00000000,0.00122461
178.00000000,790.00000000,0.00183679
178.00000000,871.00000000,0.00105283
178.00000000,935.00000000,0.00266663
179.00000000,352.00000000,0.00129575
179.00000000,354.00000000,0.02075639
179.00000000,361.00000000,0.00090750
179.00000000,557.00000000,0.00139872
179.00000000,650.00000000,0.01231598
179.00000000,653.00000000,0.00080263
179.00000000,666.00000000,0.00119627
179.00000000,694.00000000,0.00085607
179.00000000,889.00000000,0.00199765
179.00000000,903.00000000,0.01260430
179.00000000,964.00000000,0.00146486
179.00000000,967.00000000,0.01284733
179.00000000,969.00000000,0.01375260
