46.00000000,59.00000000,129.00000000,448.00000000,0.01098602
46.00000000,59.00000000,406.00000000,448.00000000,0.01098602
46.00000000,110.00000000,144.00000000,815.00000000,0.03889947
46.00000000,110.00000000,255.00000000,755.00000000,0.28078794
46.00000000,110.00000000,353.00000000,755.00000000,0.22091053
46.00000000,110.00000000,353.00000000,815.00000000,0.03889947
46.00000000,129.00000000,406.00000000,448.00000000,0.00635768
46.00000000,129.00000000,406.00000000,712.00000000,0.01252411
46.00000000,144.00000000,281.00000000,740.00000000,0.02708985
46.00000000,144.00000000,353.00000000,815.00000000,0.02235290
46.00000000,144.00000000,353.00000000,861.00000000,0.01719047
46.00000000,144.00000000,437.00000000,740.00000000,0.01106033
46.00000000,144.00000000,437.00000000,861.00000000,0.00491130
46.00000000,225.00000000,255.00000000,755.00000000,0.28819603
46.00000000,225.00000000,348.00000000,406.00000000,0.18650724
46.00000000,225.00000000,406.00000000,755.00000000,0.28574675
46.00000000,281.00000000,664.00000000,740.00000000,0.02708985
46.00000000,310.00000000,406.00000000,429.00000000,0.02191649
46.00000000,310.00000000,406.00000000,437.00000000,0.00319929
46.00000000,310.00000000,429.00000000,664.00000000,0.02191649
46.00000000,310.00000000,437.00000000,664.00000000,0.02080111
46.00000000,353.00000000,360.00000000,406.00000000,0.03779713
46.00000000,353.00000000,360.00000000,755.00000000,0.22091053
46.00000000,353.00000000,406.00000000,861.00000000,0.02513664
46.00000000,360.00000000,406.00000000,755.00000000,0.24067020
46.00000000,406.00000000,429.00000000,712.00000000,0.01449618
46.00000000,406.00000000,437.00000000,861.00000000,0.00945945
46.00000000,437.00000000,664.00000000,740.00000000,0.01456437
47.00000000,163.00000000,542.00000000,766.00000000,0.02086213
47.00000000,163.00000000,766.00000000,964.00000000,0.01829426
47.00000000,163.00000000,938.00000000,964.00000000,0.01461624
47.00000000,220.00000000,497.00000000,612.00000000,0.00686948
47.00000000,220.00000000,497.00000000,938.00000000,0.01068594
47.00000000,220.00000000,612.00000000,795.00000000,0.01907249
47.00000000,311.00000000,351.00000000,612.00000000,0.02855041
47.00000000,311.00000000,351.00000000,909.00000000,0.02855041
47.00000000,311.00000000,440.00000000,795.00000000,0.01114334
47.00000000,311.00000000,440.00000000,909.00000000,0.02591258
47.00000000,311.00000000,612.00000000,795.00000000,0.01371806
47.00000000,351.00000000,542.00000000,789.00000000,0.03077557
47.00000000,351.00000000,542.00000000,909.00000000,0.03076719
47.00000000,351.00000000,612.00000000,625.00000000,0.03153986
47.00000000,351.00000000,625.00000000,789.00000000,0.03076066
47.00000000,440.00000000,542.00000000,909.00000000,0.03073893
47.00000000,497.00000000,612.00000000,625.00000000,0.03154612
47.00000000,497.00000000,625.00000000,964.00000000,0.03081576
47.00000000,497.00000000,938.00000000,964.00000000,0.01068594
47.00000000,542.00000000,766.00000000,789.00000000,0.03077209
47.00000000,625.00000000,789.00000000,964.00000000,0.03078199
47.00000000,766.00000000,789.00000000,964.00000000,0.03076891
48.00000000,125.00000000,135.00000000,383.00000000,0.04943398
48.00000000,125.00000000,135.00000000,480.00000000,0.03445907
48.00000000,125.00000000,383.00000000,863.00000000,0.04943398
48.00000000,125.00000000,480.00000000,894.00000000,0.01724495
48.00000000,125.00000000,489.00000000,863.00000000,0.04807342
48.00000000,125.00000000,489.00000000,951.00000000,0.00825767
48.00000000,125.00000000,894.00000000,951.00000000,0.01390990
48.00000000,135.00000000,383.00000000,398.00000000,0.01995027
48.00000000,135.00000000,398.00000000,480.00000000,0.01048309
48.00000000,158.00000000,398.00000000,595.00000000,0.02197558
48.00000000,158.00000000,398.00000000,863.00000000,0.02247868
48.00000000,158.00000000,489.00000000,533.00000000,0.03686750
48.00000000,158.00000000,489.00000000,863.00000000,0.03739521
48.00000000,158.00000000,533.00000000,595.00000000,0.02197558
48.00000000,369.00000000,595.00000000,894.00000000,0.01688885
48.00000000,369.00000000,595.00000000,951.00000000,0.01685795
48.00000000,369.00000000,894.00000000,951.00000000,0.00259414
48.00000000,383.00000000,398.00000000,863.00000000,0.02247868
48.00000000,398.00000000,480.00000000,595.00000000,0.01460823
48.00000000,480.00000000,595.00000000,894.00000000,0.01687670
48.00000000,489.00000000,502.00000000,533.00000000,0.03668395
48.00000000,489.00000000,502.00000000,951.00000000,0.00980963
48.00000000,502.00000000,533.00000000,595.00000000,0.02463597
48.00000000,502.00000000,595.00000000,951.00000000,0.00982991
49.00000000,114.00000000,390.00000000,464.00000000,0.01289532
49.00000000,114.00000000,390.00000000,802.00000000,0.01289532
49.00000000,114.00000000,464.00000000,675.00000000,0.00499116
49.00000000,114.00000000,675.00000000,802.00000000,0.01052299
49.00000000,340.00000000,401.00000000,464.00000000,0.02766606
49.00000000,340.00000000,401.00000000,788.00000000,0.02766606
49.00000000,340.00000000,464.00000000,913.00000000,0.00452310
49.00000000,340.00000000,788.00000000,913.00000000,0.02408896
49.00000000,390.00000000,464.00000000,913.00000000,0.00668344
49.00000000,390.00000000,802.00000000,997.00000000,0.03103190
49.00000000,390.00000000,913.00000000,997.00000000,0.03103693
49.00000000,401.00000000,464.00000000,482.00000000,0.03099380
49.00000000,401.00000000,482.00000000,783.00000000,0.03182024
49.00000000,401.00000000,783.00000000,788.00000000,0.02921555
49.00000000,464.00000000,482.00000000,675.00000000,0.00459402
49.00000000,482.00000000,675.00000000,802.00000000,0.00644890
49.00000000,482.00000000,783.00000000,802.00000000,0.03182024
49.00000000,546.00000000,783.00000000,802.00000000,0.03060446
49.00000000,546.00000000,783.00000000,997.00000000,0.03020215
49.00000000,546.00000000,802.00000000,997.00000000,0.03110280
49.00000000,783.00000000,788.00000000,913.00000000,0.02929820
49.00000000,783.00000000,913.00000000,997.00000000,0.02951471
50.00000000,72.00000000,282.00000000,508.00000000,0.02584977
50.00000000,72.00000000,282.00000000,940.00000000,0.03100691
50.00000000,72.00000000,508.00000000,653.00000000,0.02491132
50.00000000,72.00000000,653.00000000,959.00000000,0.02543357
50.00000000,72.00000000,761.00000000,876.00000000,0.06734647
50.00000000,72.00000000,761.00000000,940.00000000,0.06734772
50.00000000,72.00000000,876.00000000,959.00000000,0.06142967
50.00000000,75.00000000,225.00000000,750.00000000,0.03083372
50.00000000,75.00000000,750.00000000,985.00000000,0.03083372
50.00000000,75.00000000,761.00000000,985.00000000,0.06741305
50.00000000,108.00000000,268.00000000,750.00000000,0.02498338
50.00000000,108.00000000,268.00000000,836.00000000,0.02198655
50.00000000,108.00000000,508.00000000,657.00000000,0.02395966
50.00000000,108.00000000,508.00000000,836.00000000,0.02198655
50.00000000,108.00000000,657.00000000,750.00000000,0.02498338
50.00000000,171.00000000,584.00000000,610.00000000,0.05522817
50.00000000,171.00000000,584.00000000,875.00000000,0.00930177
50.00000000,171.00000000,610.00000000,875.00000000,0.05416623
50.00000000,202.00000000,559.00000000,876.00000000,0.06460191
50.00000000,202.00000000,761.00000000,876.00000000,0.06791173
50.00000000,225.00000000,268.00000000,750.00000000,0.02537408
50.00000000,268.00000000,584.00000000,934.00000000,0.00856114
50.00000000,268.00000000,836.00000000,934.00000000,0.01809984
50.00000000,277.00000000,610.00000000,875.00000000,0.05352467
50.00000000,277.00000000,875.00000000,880.00000000,0.05109395
50.00000000,282.00000000,508.00000000,657.00000000,0.02584977
50.00000000,282.00000000,657.00000000,985.00000000,0.02645170
50.00000000,282.00000000,761.00000000,940.00000000,0.06734772
50.00000000,282.00000000,761.00000000,985.00000000,0.06741305
50.00000000,283.00000000,382.00000000,836.00000000,0.01809984
50.00000000,283.00000000,382.00000000,875.00000000,0.01344834
50.00000000,283.00000000,508.00000000,653.00000000,0.01999565
50.00000000,283.00000000,508.00000000,836.00000000,0.01999565
50.00000000,283.00000000,653.00000000,875.00000000,0.01412075
50.00000000,305.00000000,875.00000000,880.00000000,0.05109395
50.00000000,305.00000000,875.00000000,959.00000000,0.03942823
50.00000000,305.00000000,959.00000000,998.00000000,0.05059467
50.00000000,382.00000000,584.00000000,875.00000000,0.00929737
50.00000000,382.00000000,584.00000000,934.00000000,0.00929737
50.00000000,382.00000000,836.00000000,934.00000000,0.01809984
50.00000000,559.00000000,876.00000000,959.00000000,0.06189369
50.00000000,559.00000000,959.00000000,998.00000000,0.05971729
50.00000000,653.00000000,875.00000000,959.00000000,0.02543357
50.00000000,657.00000000,750.00000000,985.00000000,0.02645170
51.00000000,126.00000000,230.00000000,969.00000000,0.02429198
51.00000000,126.00000000,373.00000000,662.00000000,0.01608483
51.00000000,126.00000000,373.00000000,832.00000000,0.01774812
51.00000000,126.00000000,378.00000000,832.00000000,0.02120141
51.00000000,126.00000000,434.00000000,662.00000000,0.01608483
51.00000000,126.00000000,434.00000000,969.00000000,0.01608483
51.00000000,178.00000000,373.00000000,434.00000000,0.03191819
51.00000000,178.00000000,373.00000000,832.00000000,0.03107362
51.00000000,178.00000000,434.00000000,838.00000000,0.03115870
51.00000000,178.00000000,493.00000000,838.00000000,0.03144580
51.00000000,178.00000000,493.00000000,993.00000000,0.03159223
51.00000000,178.00000000,832.00000000,993.00000000,0.03171386
51.00000000,230.00000000,378.00000000,696.00000000,0.00471357
51.00000000,230.00000000,434.00000000,696.00000000,0.00977394
51.00000000,230.00000000,434.00000000,969.00000000,0.02198796
51.00000000,276.00000000,493.00000000,700.00000000,0.03081406
51.00000000,276.00000000,493.00000000,993.00000000,0.03177224
51.00000000,276.00000000,700.00000000,832.00000000,0.02306224
51.00000000,276.00000000,832.00000000,993.00000000,0.03171386
51.00000000,373.00000000,434.00000000,662.00000000,0.00528098
51.00000000,378.00000000,696.00000000,700.00000000,0.01646644
51.00000000,378.00000000,700.00000000,832.00000000,0.01646644
51.00000000,434.00000000,654.00000000,696.00000000,0.00570219
51.00000000,434.00000000,654.00000000,838.00000000,0.02948458
51.00000000,493.00000000,654.00000000,696.00000000,0.02976215
51.00000000,493.00000000,654.00000000,838.00000000,0.02976215
51.00000000,493.00000000,696.00000000,700.00000000,0.02976215
52.00000000,169.00000000,558.00000000,663.00000000,0.06213730
52.00000000,169.00000000,558.00000000,747.00000000,0.01133136
52.00000000,169.00000000,663.00000000,747.00000000,0.06213730
52.00000000,194.00000000,490.00000000,747.00000000,0.00242000
52.00000000,194.00000000,490.00000000,867.00000000,0.00242000
52.00000000,194.00000000,747.00000000,885.00000000,0.00293058
52.00000000,194.00000000,867.00000000,885.00000000,0.00293058
52.00000000,466.00000000,867.00000000,885.00000000,0.01308138
52.00000000,466.00000000,867.00000000,890.00000000,0.01445727
52.00000000,466.00000000,885.00000000,890.00000000,0.00375637
52.00000000,490.00000000,747.00000000,890.00000000,0.01758281
52.00000000,490.00000000,867.00000000,890.00000000,0.01758281
52.00000000,558.00000000,663.00000000,890.00000000,0.06213730
52.00000000,558.00000000,747.00000000,890.00000000,0.01331876
52.00000000,663.00000000,885.00000000,890.00000000,0.06572890
53.00000000,223.00000000,436.00000000,871.00000000,0.00498261
53.00000000,223.00000000,821.00000000,871.00000000,0.00452696
53.00000000,235.00000000,374.00000000,555.00000000,0.02855496
53.00000000,235.00000000,374.00000000,821.00000000,0.02855496
53.00000000,235.00000000,479.00000000,821.00000000,0.03077080
53.00000000,235.00000000,479.00000000,862.00000000,0.03077756
53.00000000,235.00000000,555.00000000,637.00000000,0.02895244
53.00000000,235.00000000,637.00000000,862.00000000,0.03074616
53.00000000,374.00000000,555.00000000,871.00000000,0.01481884
53.00000000,374.00000000,821.00000000,871.00000000,0.01570311
53.00000000,436.00000000,555.00000000,703.00000000,0.01475341
53.00000000,436.00000000,555.00000000,871.00000000,0.01064615
53.00000000,479.00000000,703.00000000,862.00000000,0.03076443
53.00000000,555.00000000,637.00000000,703.00000000,0.03181066
53.00000000,637.00000000,703.00000000,862.00000000,0.03076925
54.00000000,170.00000000,359.00000000,566.00000000,0.03076640
54.00000000,170.00000000,359.00000000,865.00000000,0.03077976
54.00000000,170.00000000,566.00000000,620.00000000,0.03077709
54.00000000,170.00000000,620.00000000,865.00000000,0.03077055
54.00000000,198.00000000,326.00000000,504.00000000,0.00715331
54.00000000,198.00000000,326.00000000,589.00000000,0.00730560
54.00000000,198.00000000,504.00000000,669.00000000,0.00909350
54.00000000,198.00000000,513.00000000,589.00000000,0.01313162
54.00000000,198.00000000,513.00000000,669.00000000,0.01693982
54.00000000,317.00000000,566.00000000,620.00000000,0.03076371
54.00000000,317.00000000,566.00000000,669.00000000,0.03079819
54.00000000,317.00000000,620.00000000,669.00000000,0.03075058
54.00000000,326.00000000,359.00000000,589.00000000,0.00904638
54.00000000,326.00000000,359.00000000,966.00000000,0.00271865
54.00000000,326.00000000,504.00000000,643.00000000,0.01462498
54.00000000,326.00000000,643.00000000,966.00000000,0.01678129
54.00000000,359.00000000,513.00000000,566.00000000,0.02043516
54.00000000,359.00000000,513.00000000,589.00000000,0.01641878
54.00000000,359.00000000,865.00000000,966.00000000,0.02921447
54.00000000,504.00000000,643.00000000,669.00000000,0.01462498
54.00000000,513.00000000,566.00000000,669.00000000,0.02043516
54.00000000,620.00000000,643.00000000,669.00000000,0.02535828
54.00000000,620.00000000,643.00000000,865.00000000,0.02238682
54.00000000,643.00000000,865.00000000,966.00000000,0.02374690
55.00000000,179.00000000,345.00000000,630.00000000,0.03072708
55.00000000,179.00000000,345.00000000,754.00000000,0.02874748
55.00000000,179.00000000,477.00000000,603.00000000,0.03132939
55.00000000,179.00000000,477.00000000,630.00000000,0.03120809
55.00000000,179.00000000,603.00000000,754.00000000,0.02960967
55.00000000,200.00000000,372.00000000,603.00000000,0.03193298
55.00000000,200.00000000,372.00000000,644.00000000,0.03179913
55.00000000,200.00000000,603.00000000,754.00000000,0.03080522
55.00000000,200.00000000,644.00000000,754.00000000,0.03136665
55.00000000,216.00000000,345.00000000,481.00000000,0.02370157
55.00000000,216.00000000,345.00000000,630.00000000,0.01581185
55.00000000,216.00000000,481.00000000,644.00000000,0.02761935
55.00000000,345.00000000,481.00000000,754.00000000,0.02844682
55.00000000,372.00000000,603.00000000,857.00000000,0.03191415
55.00000000,372.00000000,644.00000000,722.00000000,0.03185981
55.00000000,372.00000000,722.00000000,857.00000000,0.03185981
55.00000000,477.00000000,603.00000000,857.00000000,0.03066015
55.00000000,477.00000000,630.00000000,857.00000000,0.00431870
55.00000000,481.00000000,644.00000000,754.00000000,0.02873190
55.00000000,630.00000000,722.00000000,857.00000000,0.00810093
56.00000000,290.00000000,443.00000000,522.00000000,0.02343339
56.00000000,290.00000000,443.00000000,659.00000000,0.03173298
56.00000000,290.00000000,522.00000000,868.00000000,0.02364954
56.00000000,290.00000000,659.00000000,860.00000000,0.03076123
56.00000000,290.00000000,860.00000000,868.00000000,0.03073700
56.00000000,443.00000000,522.00000000,704.00000000,0.01318075
56.00000000,443.00000000,659.00000000,763.00000000,0.01879547
56.00000000,443.00000000,704.00000000,763.00000000,0.01487522
56.00000000,451.00000000,522.00000000,721.00000000,0.01550638
56.00000000,451.00000000,522.00000000,902.00000000,0.01036015
56.00000000,451.00000000,619.00000000,721.00000000,0.02008983
56.00000000,451.00000000,619.00000000,902.00000000,0.02008983
56.00000000,522.00000000,704.00000000,902.00000000,0.01036015
56.00000000,522.00000000,721.00000000,868.00000000,0.03110467
56.00000000,619.00000000,659.00000000,721.00000000,0.01479432
56.00000000,619.00000000,659.00000000,763.00000000,0.01322221
56.00000000,619.00000000,704.00000000,763.00000000,0.01016236
56.00000000,619.00000000,704.00000000,902.00000000,0.01815972
56.00000000,659.00000000,721.00000000,860.00000000,0.03076632
56.00000000,721.00000000,860.00000000,868.00000000,0.03076632
57.00000000,164.00000000,284.00000000,395.00000000,0.03172075
57.00000000,164.00000000,284.00000000,516.00000000,0.03172075
57.00000000,164.00000000,395.00000000,476.00000000,0.01308510
57.00000000,164.00000000,476.00000000,994.00000000,0.00963373
57.00000000,164.00000000,516.00000000,994.00000000,0.01347685
57.00000000,284.00000000,395.00000000,898.00000000,0.01972741
57.00000000,284.00000000,516.00000000,827.00000000,0.01021855
57.00000000,284.00000000,827.00000000,898.00000000,0.01595235
57.00000000,349.00000000,476.00000000,516.00000000,0.01297729
57.00000000,349.00000000,476.00000000,692.00000000,0.02030515
57.00000000,349.00000000,516.00000000,697.00000000,0.01297729
57.00000000,349.00000000,692.00000000,898.00000000,0.02853241
57.00000000,349.00000000,697.00000000,833.00000000,0.01478129
57.00000000,349.00000000,833.00000000,898.00000000,0.02783386
57.00000000,395.00000000,476.00000000,898.00000000,0.01308510
57.00000000,463.00000000,516.00000000,697.00000000,0.01597143
57.00000000,463.00000000,516.00000000,827.00000000,0.00632113
57.00000000,463.00000000,646.00000000,697.00000000,0.01949120
57.00000000,463.00000000,646.00000000,827.00000000,0.00909015
57.00000000,476.00000000,516.00000000,994.00000000,0.01347685
57.00000000,476.00000000,692.00000000,898.00000000,0.02853241
57.00000000,646.00000000,697.00000000,833.00000000,0.02633373
57.00000000,646.00000000,827.00000000,898.00000000,0.01048382
57.00000000,646.00000000,833.00000000,898.00000000,0.02783386
58.00000000,71.00000000,423.00000000,645.00000000,0.00960897
58.00000000,71.00000000,423.00000000,920.00000000,0.01805338
58.00000000,71.00000000,645.00000000,915.00000000,0.01310028
58.00000000,71.00000000,667.00000000,915.00000000,0.06596229
58.00000000,71.00000000,667.00000000,920.00000000,0.06596229
58.00000000,135.00000000,273.00000000,428.00000000,0.03073700
58.00000000,135.00000000,273.00000000,970.00000000,0.03110104
58.00000000,135.00000000,428.00000000,608.00000000,0.03075871
58.00000000,135.00000000,608.00000000,970.00000000,0.03132867
58.00000000,168.00000000,444.00000000,915.00000000,0.03075417
58.00000000,168.00000000,444.00000000,920.00000000,0.03075157
58.00000000,168.00000000,551.00000000,608.00000000,0.02856121
58.00000000,168.00000000,551.00000000,920.00000000,0.02831953
58.00000000,168.00000000,608.00000000,915.00000000,0.03076374
58.00000000,273.00000000,423.00000000,645.00000000,0.00683492
58.00000000,273.00000000,423.00000000,970.00000000,0.03191324
58.00000000,273.00000000,428.00000000,915.00000000,0.00460839
58.00000000,273.00000000,645.00000000,915.00000000,0.00932946
58.00000000,423.00000000,551.00000000,717.00000000,0.00553710
58.00000000,423.00000000,551.00000000,920.00000000,0.01138786
58.00000000,423.00000000,717.00000000,970.00000000,0.03191800
58.00000000,428.00000000,608.00000000,915.00000000,0.03076403
58.00000000,444.00000000,667.00000000,915.00000000,0.03778138
58.00000000,444.00000000,667.00000000,920.00000000,0.03778138
58.00000000,551.00000000,608.00000000,970.00000000,0.03147767
58.00000000,551.00000000,717.00000000,970.00000000,0.03169473
59.00000000,110.00000000,144.00000000,517.00000000,0.08694140
59.00000000,110.00000000,225.00000000,503.00000000,0.28811353
59.00000000,110.00000000,503.00000000,517.00000000,0.25207087
59.00000000,129.00000000,448.00000000,723.00000000,0.01165287
59.00000000,258.00000000,687.00000000,914.00000000,0.00836620
59.00000000,284.00000000,592.00000000,687.00000000,0.02559141
59.00000000,406.00000000,448.00000000,734.00000000,0.00601402
59.00000000,406.00000000,734.00000000,914.00000000,0.01054353
59.00000000,448.00000000,569.00000000,592.00000000,0.01916615
59.00000000,448.00000000,569.00000000,914.00000000,0.00274874
59.00000000,448.00000000,592.00000000,723.00000000,0.01330793
59.00000000,448.00000000,734.00000000,914.00000000,0.00503947
59.00000000,569.00000000,592.00000000,687.00000000,0.01916615
59.00000000,569.00000000,687.00000000,914.00000000,0.00892412
60.00000000,69.00000000,82.00000000,586.00000000,0.02858120
60.00000000,69.00000000,586.00000000,835.00000000,0.02858120
60.00000000,74.00000000,114.00000000,228.00000000,0.06677876
60.00000000,74.00000000,218.00000000,228.00000000,0.03076948
60.00000000,82.00000000,218.00000000,586.00000000,0.06772090
60.00000000,114.00000000,228.00000000,854.00000000,0.02544475
60.00000000,114.00000000,421.00000000,854.00000000,0.02336441
60.00000000,218.00000000,228.00000000,242.00000000,0.03205908
60.00000000,218.00000000,242.00000000,586.00000000,0.05036626
60.00000000,228.00000000,242.00000000,767.00000000,0.01542509
60.00000000,228.00000000,267.00000000,767.00000000,0.00460880
60.00000000,228.00000000,267.00000000,854.00000000,0.00460880
60.00000000,242.00000000,402.00000000,767.00000000,0.01314616
60.00000000,242.00000000,402.00000000,991.00000000,0.00856990
60.00000000,242.00000000,586.00000000,835.00000000,0.01094446
60.00000000,242.00000000,835.00000000,991.00000000,0.00377235
60.00000000,267.00000000,767.00000000,982.00000000,0.00383840
60.00000000,267.00000000,854.00000000,982.00000000,0.00463371
60.00000000,399.00000000,421.00000000,982.00000000,0.01757368
60.00000000,399.00000000,982.00000000,991.00000000,0.01755196
60.00000000,402.00000000,767.00000000,982.00000000,0.00703025
60.00000000,402.00000000,982.00000000,991.00000000,0.01016525
60.00000000,421.00000000,854.00000000,982.00000000,0.01652445
61.00000000,172.00000000,467.00000000,576.00000000,0.03193243
61.00000000,172.00000000,467.00000000,698.00000000,0.03171746
61.00000000,172.00000000,509.00000000,698.00000000,0.03116414
61.00000000,172.00000000,509.00000000,897.00000000,0.03122002
61.00000000,172.00000000,576.00000000,730.00000000,0.03168384
61.00000000,172.00000000,730.00000000,897.00000000,0.03143268
61.00000000,192.00000000,467.00000000,576.00000000,0.00600422
61.00000000,192.00000000,467.00000000,753.00000000,0.01768680
61.00000000,192.00000000,576.00000000,771.00000000,0.00923622
61.00000000,376.00000000,467.00000000,698.00000000,0.02925982
61.00000000,376.00000000,467.00000000,753.00000000,0.01206237
61.00000000,376.00000000,510.00000000,698.00000000,0.03021657
61.00000000,376.00000000,510.00000000,753.00000000,0.00933406
61.00000000,509.00000000,665.00000000,698.00000000,0.03078229
61.00000000,509.00000000,665.00000000,730.00000000,0.03077458
61.00000000,509.00000000,730.00000000,897.00000000,0.03180480
61.00000000,510.00000000,665.00000000,698.00000000,0.03075113
61.00000000,510.00000000,665.00000000,771.00000000,0.01740208
61.00000000,565.00000000,576.00000000,665.00000000,0.00985492
61.00000000,565.00000000,576.00000000,771.00000000,0.00923622
61.00000000,565.00000000,665.00000000,771.00000000,0.01441484
61.00000000,576.00000000,665.00000000,730.00000000,0.00467815
62.00000000,87.00000000,99.00000000,404.00000000,0.05025988
62.00000000,87.00000000,99.00000000,957.00000000,0.05246682
62.00000000,87.00000000,404.00000000,927.00000000,0.03541821
62.00000000,87.00000000,435.00000000,679.00000000,0.03013515
62.00000000,87.00000000,435.00000000,957.00000000,0.06735159
62.00000000,87.00000000,679.00000000,927.00000000,0.01808094
62.00000000,99.00000000,404.00000000,785.00000000,0.00859242
62.00000000,99.00000000,785.00000000,957.00000000,0.01023934
62.00000000,176.00000000,543.00000000,772.00000000,0.03008687
62.00000000,176.00000000,543.00000000,927.00000000,0.02863584
62.00000000,176.00000000,560.00000000,563.00000000,0.03077163
62.00000000,176.00000000,560.00000000,927.00000000,0.03141279
62.00000000,176.00000000,563.00000000,772.00000000,0.03076690
62.00000000,217.00000000,259.00000000,404.00000000,0.03191681
62.00000000,217.00000000,259.00000000,563.00000000,0.03173710
62.00000000,217.00000000,404.00000000,606.00000000,0.03194517
62.00000000,217.00000000,543.00000000,606.00000000,0.03046783
62.00000000,217.00000000,543.00000000,772.00000000,0.03022714
62.00000000,217.00000000,563.00000000,772.00000000,0.03089419
62.00000000,259.00000000,404.00000000,785.00000000,0.00609335
62.00000000,259.00000000,563.00000000,785.00000000,0.00609335
62.00000000,404.00000000,606.00000000,927.00000000,0.00970824
62.00000000,435.00000000,560.00000000,679.00000000,0.03013515
62.00000000,435.00000000,560.00000000,957.00000000,0.06639747
62.00000000,543.00000000,606.00000000,927.00000000,0.02775363
62.00000000,560.00000000,563.00000000,957.00000000,0.01709381
62.00000000,560.00000000,679.00000000,927.00000000,0.00371620
62.00000000,563.00000000,785.00000000,957.00000000,0.01023934
63.00000000,204.00000000,348.00000000,521.00000000,0.00527829
63.00000000,204.00000000,521.00000000,556.00000000,0.01361048
63.00000000,227.00000000,503.00000000,786.00000000,0.02652035
63.00000000,348.00000000,503.00000000,521.00000000,0.01081595
63.00000000,503.00000000,521.00000000,690.00000000,0.00309899
63.00000000,503.00000000,690.00000000,786.00000000,0.01709454
63.00000000,521.00000000,556.00000000,690.00000000,0.01586627
63.00000000,556.00000000,690.00000000,786.00000000,0.01709454
64.00000000,74.00000000,218.00000000,386.00000000,0.06680808
64.00000000,74.00000000,218.00000000,617.00000000,0.06658233
64.00000000,74.00000000,304.00000000,386.00000000,0.05807875
64.00000000,74.00000000,304.00000000,617.00000000,0.06658233
64.00000000,163.00000000,617.00000000,907.00000000,0.02794483
64.00000000,214.00000000,386.00000000,765.00000000,0.00912492
64.00000000,214.00000000,409.00000000,765.00000000,0.00720401
64.00000000,214.00000000,409.00000000,804.00000000,0.00796757
64.00000000,218.00000000,386.00000000,790.00000000,0.06680808
64.00000000,218.00000000,617.00000000,790.00000000,0.02889661
64.00000000,304.00000000,386.00000000,617.00000000,0.04539034
64.00000000,375.00000000,409.00000000,729.00000000,0.01898221
64.00000000,375.00000000,409.00000000,804.00000000,0.01898221
64.00000000,375.00000000,536.00000000,729.00000000,0.01670720
64.00000000,386.00000000,409.00000000,729.00000000,0.01211975
64.00000000,386.00000000,409.00000000,765.00000000,0.00912492
64.00000000,386.00000000,729.00000000,790.00000000,0.01962217
64.00000000,536.00000000,729.00000000,907.00000000,0.01375181
64.00000000,617.00000000,790.00000000,907.00000000,0.02660783
64.00000000,729.00000000,790.00000000,907.00000000,0.00295929
65.00000000,74.00000000,307.00000000,331.00000000,0.06824068
65.00000000,74.00000000,331.00000000,939.00000000,0.06785344
65.00000000,74.00000000,617.00000000,670.00000000,0.06860713
65.00000000,74.00000000,670.00000000,895.00000000,0.06785344
65.00000000,81.00000000,253.00000000,506.00000000,0.05052949
65.00000000,81.00000000,253.00000000,847.00000000,0.02465831
65.00000000,81.00000000,307.00000000,331.00000000,0.06318002
65.00000000,81.00000000,307.00000000,775.00000000,0.06317843
65.00000000,81.00000000,331.00000000,545.00000000,0.03101633
65.00000000,81.00000000,506.00000000,775.00000000,0.05870562
65.00000000,81.00000000,545.00000000,809.00000000,0.02465831
65.00000000,81.00000000,809.00000000,847.00000000,0.02465831
65.00000000,163.00000000,312.00000000,617.00000000,0.00301668
65.00000000,185.00000000,253.00000000,506.00000000,0.05052949
65.00000000,185.00000000,253.00000000,579.00000000,0.05457499
65.00000000,185.00000000,472.00000000,579.00000000,0.05540991
65.00000000,235.00000000,362.00000000,545.00000000,0.02179914
65.00000000,235.00000000,362.00000000,617.00000000,0.02188354
65.00000000,235.00000000,545.00000000,809.00000000,0.01966170
65.00000000,235.00000000,617.00000000,847.00000000,0.01455389
65.00000000,235.00000000,809.00000000,847.00000000,0.01455389
65.00000000,253.00000000,312.00000000,579.00000000,0.05457499
65.00000000,253.00000000,312.00000000,847.00000000,0.00640188
65.00000000,312.00000000,617.00000000,847.00000000,0.01027038
65.00000000,331.00000000,545.00000000,939.00000000,0.03101633
65.00000000,362.00000000,545.00000000,939.00000000,0.02427362
65.00000000,362.00000000,617.00000000,919.00000000,0.02424517
65.00000000,362.00000000,895.00000000,919.00000000,0.02498058
65.00000000,362.00000000,895.00000000,939.00000000,0.02498058
65.00000000,617.00000000,670.00000000,895.00000000,0.02742751
65.00000000,617.00000000,895.00000000,919.00000000,0.02507357
66.00000000,206.00000000,296.00000000,715.00000000,0.03076083
66.00000000,206.00000000,296.00000000,844.00000000,0.03076844
66.00000000,206.00000000,336.00000000,531.00000000,0.03077684
66.00000000,206.00000000,336.00000000,928.00000000,0.03077684
66.00000000,206.00000000,531.00000000,844.00000000,0.03076301
66.00000000,206.00000000,715.00000000,928.00000000,0.03077464
66.00000000,281.00000000,336.00000000,531.00000000,0.02311425
66.00000000,281.00000000,336.00000000,928.00000000,0.02311425
66.00000000,281.00000000,414.00000000,709.00000000,0.01648585
