69.00000000,213.00000000,396.00000000,0.01562315
69.00000000,213.00000000,618.00000000,0.01562315
69.00000000,213.00000000,707.00000000,0.01848762
69.00000000,251.00000000,407.00000000,0.02060915
69.00000000,251.00000000,565.00000000,0.01427980
69.00000000,251.00000000,618.00000000,0.01427980
69.00000000,251.00000000,665.00000000,0.01583940
69.00000000,251.00000000,707.00000000,0.01848762
69.00000000,270.00000000,299.00000000,0.02319281
69.00000000,270.00000000,396.00000000,0.00214989
69.00000000,270.00000000,610.00000000,0.00209863
69.00000000,270.00000000,931.00000000,0.02615881
69.00000000,299.00000000,586.00000000,0.02588406
69.00000000,299.00000000,707.00000000,0.02319281
69.00000000,299.00000000,931.00000000,0.02615881
69.00000000,396.00000000,565.00000000,0.00200143
69.00000000,396.00000000,610.00000000,0.01041771
69.00000000,396.00000000,618.00000000,0.00942077
69.00000000,396.00000000,893.00000000,0.01452008
69.00000000,407.00000000,665.00000000,0.02060915
69.00000000,407.00000000,707.00000000,0.02060915
69.00000000,407.00000000,835.00000000,0.02409592
69.00000000,407.00000000,958.00000000,0.02370593
69.00000000,510.00000000,665.00000000,0.01846734
69.00000000,510.00000000,771.00000000,0.01846734
69.00000000,565.00000000,665.00000000,0.01583940
69.00000000,565.00000000,771.00000000,0.00245647
69.00000000,565.00000000,893.00000000,0.01199376
69.00000000,586.00000000,835.00000000,0.02588406
69.00000000,586.00000000,931.00000000,0.02615881
69.00000000,586.00000000,958.00000000,0.02588406
69.00000000,610.00000000,771.00000000,0.00173519
69.00000000,610.00000000,893.00000000,0.00191945
69.00000000,618.00000000,707.00000000,0.01848762
69.00000000,665.00000000,771.00000000,0.01583940
69.00000000,771.00000000,893.00000000,0.00184047
69.00000000,835.00000000,958.00000000,0.02409592
70.00000000,110.00000000,144.00000000,0.03023971
70.00000000,110.00000000,517.00000000,0.06826867
70.00000000,110.00000000,699.00000000,0.02769671
70.00000000,110.00000000,815.00000000,0.02769671
70.00000000,125.00000000,332.00000000,0.06846503
70.00000000,125.00000000,517.00000000,0.06996333
70.00000000,125.00000000,699.00000000,0.06759018
70.00000000,133.00000000,144.00000000,0.03023971
70.00000000,133.00000000,336.00000000,0.02661633
70.00000000,133.00000000,379.00000000,0.02580066
70.00000000,133.00000000,548.00000000,0.02580066
70.00000000,133.00000000,815.00000000,0.02634460
70.00000000,133.00000000,883.00000000,0.02580066
70.00000000,144.00000000,281.00000000,0.06958030
70.00000000,144.00000000,336.00000000,0.03023971
70.00000000,144.00000000,517.00000000,0.06826867
70.00000000,144.00000000,815.00000000,0.03023971
70.00000000,168.00000000,379.00000000,0.01966324
70.00000000,168.00000000,524.00000000,0.01280516
70.00000000,168.00000000,650.00000000,0.01280516
70.00000000,168.00000000,762.00000000,0.01909867
70.00000000,249.00000000,379.00000000,0.02035037
70.00000000,249.00000000,663.00000000,0.02035037
70.00000000,249.00000000,883.00000000,0.02421995
70.00000000,249.00000000,989.00000000,0.02035037
70.00000000,281.00000000,336.00000000,0.06958030
70.00000000,281.00000000,663.00000000,0.06958030
70.00000000,319.00000000,432.00000000,0.00685663
70.00000000,319.00000000,500.00000000,0.01006890
70.00000000,319.00000000,524.00000000,0.00747831
70.00000000,319.00000000,663.00000000,0.00570665
70.00000000,332.00000000,500.00000000,0.00219753
70.00000000,332.00000000,524.00000000,0.00258843
70.00000000,332.00000000,699.00000000,0.02415710
70.00000000,332.00000000,762.00000000,0.01909867
70.00000000,332.00000000,947.00000000,0.02018937
70.00000000,336.00000000,663.00000000,0.02661633
70.00000000,336.00000000,883.00000000,0.02661633
70.00000000,379.00000000,548.00000000,0.02318989
70.00000000,379.00000000,650.00000000,0.01966324
70.00000000,379.00000000,762.00000000,0.01966324
70.00000000,379.00000000,883.00000000,0.02421995
70.00000000,379.00000000,989.00000000,0.01966324
70.00000000,432.00000000,524.00000000,0.00424200
70.00000000,432.00000000,650.00000000,0.01201442
70.00000000,432.00000000,663.00000000,0.00424342
70.00000000,500.00000000,524.00000000,0.01539359
70.00000000,500.00000000,663.00000000,0.00213773
70.00000000,517.00000000,699.00000000,0.06826867
70.00000000,524.00000000,650.00000000,0.01201442
70.00000000,524.00000000,762.00000000,0.01909867
70.00000000,548.00000000,762.00000000,0.02318989
70.00000000,548.00000000,815.00000000,0.02634460
70.00000000,650.00000000,663.00000000,0.01201442
70.00000000,650.00000000,989.00000000,0.01624940
70.00000000,663.00000000,883.00000000,0.02421995
70.00000000,663.00000000,989.00000000,0.01624940
70.00000000,699.00000000,815.00000000,0.02634460
70.00000000,762.00000000,947.00000000,0.02018937
71.00000000,212.00000000,341.00000000,0.01624047
71.00000000,212.00000000,667.00000000,0.06596229
71.00000000,212.00000000,915.00000000,0.01597940
71.00000000,240.00000000,423.00000000,0.00507493
71.00000000,240.00000000,577.00000000,0.00188623
71.00000000,240.00000000,667.00000000,0.06596229
71.00000000,240.00000000,808.00000000,0.00171748
71.00000000,341.00000000,577.00000000,0.00891496
71.00000000,341.00000000,645.00000000,0.00393808
71.00000000,341.00000000,667.00000000,0.06636491
71.00000000,341.00000000,801.00000000,0.00812792
71.00000000,341.00000000,915.00000000,0.01310028
71.00000000,423.00000000,645.00000000,0.00317647
71.00000000,423.00000000,667.00000000,0.06596229
71.00000000,423.00000000,808.00000000,0.01126559
71.00000000,423.00000000,920.00000000,0.01805338
71.00000000,577.00000000,645.00000000,0.01516323
71.00000000,577.00000000,801.00000000,0.00190034
71.00000000,577.00000000,808.00000000,0.00184902
71.00000000,645.00000000,808.00000000,0.01400248
71.00000000,645.00000000,915.00000000,0.01310028
71.00000000,667.00000000,915.00000000,0.06596229
71.00000000,667.00000000,920.00000000,0.06596229
72.00000000,172.00000000,509.00000000,0.00613590
72.00000000,172.00000000,876.00000000,0.01191507
72.00000000,172.00000000,959.00000000,0.01227303
72.00000000,213.00000000,508.00000000,0.03075426
72.00000000,213.00000000,618.00000000,0.03072628
72.00000000,213.00000000,653.00000000,0.03073387
72.00000000,251.00000000,282.00000000,0.03076712
72.00000000,251.00000000,509.00000000,0.03076618
72.00000000,251.00000000,618.00000000,0.03074158
72.00000000,251.00000000,707.00000000,0.03073833
72.00000000,251.00000000,897.00000000,0.03181067
72.00000000,251.00000000,940.00000000,0.03074507
72.00000000,282.00000000,508.00000000,0.00159076
72.00000000,282.00000000,707.00000000,0.03074958
72.00000000,282.00000000,940.00000000,0.00164995
72.00000000,377.00000000,618.00000000,0.02633645
72.00000000,377.00000000,653.00000000,0.01052700
72.00000000,377.00000000,897.00000000,0.01052700
72.00000000,377.00000000,959.00000000,0.01052700
72.00000000,508.00000000,618.00000000,0.03074328
72.00000000,508.00000000,653.00000000,0.00165812
72.00000000,508.00000000,707.00000000,0.03074869
72.00000000,509.00000000,761.00000000,0.01829555
72.00000000,509.00000000,876.00000000,0.01191507
72.00000000,509.00000000,897.00000000,0.00652892
72.00000000,509.00000000,940.00000000,0.00166314
72.00000000,509.00000000,959.00000000,0.00411251
72.00000000,618.00000000,653.00000000,0.02634151
72.00000000,618.00000000,707.00000000,0.03074013
72.00000000,618.00000000,897.00000000,0.02633645
72.00000000,653.00000000,959.00000000,0.00310325
72.00000000,761.00000000,876.00000000,0.01829555
72.00000000,761.00000000,940.00000000,0.01829555
72.00000000,876.00000000,959.00000000,0.01743603
72.00000000,897.00000000,959.00000000,0.00646472
73.00000000,209.00000000,324.00000000,0.03074116
73.00000000,209.00000000,412.00000000,0.02844228
73.00000000,209.00000000,546.00000000,0.02844228
73.00000000,209.00000000,575.00000000,0.02857389
73.00000000,209.00000000,684.00000000,0.02844228
73.00000000,209.00000000,693.00000000,0.03073911
73.00000000,209.00000000,802.00000000,0.02916622
73.00000000,300.00000000,546.00000000,0.00422183
73.00000000,300.00000000,627.00000000,0.00896317
73.00000000,300.00000000,758.00000000,0.00516619
73.00000000,300.00000000,779.00000000,0.00600585
73.00000000,300.00000000,925.00000000,0.00422183
73.00000000,324.00000000,445.00000000,0.03077335
73.00000000,324.00000000,575.00000000,0.03073612
73.00000000,324.00000000,693.00000000,0.03074095
73.00000000,324.00000000,758.00000000,0.03074922
73.00000000,324.00000000,983.00000000,0.03076028
73.00000000,412.00000000,575.00000000,0.02857389
73.00000000,412.00000000,684.00000000,0.02494074
73.00000000,412.00000000,758.00000000,0.02161436
73.00000000,412.00000000,925.00000000,0.02167787
73.00000000,445.00000000,627.00000000,0.01519129
73.00000000,445.00000000,758.00000000,0.00178889
73.00000000,445.00000000,983.00000000,0.00177148
73.00000000,546.00000000,684.00000000,0.02739066
73.00000000,546.00000000,693.00000000,0.03074654
73.00000000,546.00000000,779.00000000,0.00600585
73.00000000,546.00000000,802.00000000,0.02916622
73.00000000,546.00000000,925.00000000,0.00153783
73.00000000,546.00000000,983.00000000,0.00166676
73.00000000,575.00000000,758.00000000,0.02857389
73.00000000,627.00000000,758.00000000,0.01072712
73.00000000,627.00000000,779.00000000,0.00896317
73.00000000,627.00000000,983.00000000,0.01223331
73.00000000,684.00000000,925.00000000,0.02494074
73.00000000,693.00000000,802.00000000,0.03074308
73.00000000,693.00000000,983.00000000,0.03075575
73.00000000,758.00000000,925.00000000,0.00197365
73.00000000,779.00000000,983.00000000,0.00855929
74.00000000,78.00000000,397.00000000,0.02208247
74.00000000,78.00000000,689.00000000,0.02448766
74.00000000,78.00000000,792.00000000,0.02208247
74.00000000,78.00000000,829.00000000,0.02487756
74.00000000,78.00000000,965.00000000,0.02208247
74.00000000,114.00000000,228.00000000,0.06677876
74.00000000,114.00000000,231.00000000,0.06677876
74.00000000,114.00000000,308.00000000,0.06777291
74.00000000,114.00000000,324.00000000,0.06677876
74.00000000,114.00000000,689.00000000,0.06677876
74.00000000,114.00000000,737.00000000,0.06677876
74.00000000,176.00000000,285.00000000,0.01186083
74.00000000,176.00000000,397.00000000,0.02062188
74.00000000,176.00000000,543.00000000,0.01186083
74.00000000,176.00000000,680.00000000,0.01586399
74.00000000,176.00000000,792.00000000,0.01777684
74.00000000,218.00000000,228.00000000,0.02742487
74.00000000,218.00000000,386.00000000,0.06680808
74.00000000,218.00000000,397.00000000,0.02610923
74.00000000,218.00000000,617.00000000,0.06658233
74.00000000,218.00000000,670.00000000,0.02610923
74.00000000,218.00000000,829.00000000,0.02610923
74.00000000,228.00000000,689.00000000,0.02742487
74.00000000,228.00000000,737.00000000,0.02743492
74.00000000,228.00000000,829.00000000,0.02742487
74.00000000,231.00000000,308.00000000,0.05917361
74.00000000,231.00000000,668.00000000,0.05779269
74.00000000,285.00000000,307.00000000,0.00210771
74.00000000,285.00000000,358.00000000,0.01410572
74.00000000,285.00000000,543.00000000,0.00496656
74.00000000,285.00000000,792.00000000,0.01777684
74.00000000,285.00000000,975.00000000,0.00223914
74.00000000,304.00000000,386.00000000,0.05807875
74.00000000,304.00000000,617.00000000,0.06658233
74.00000000,307.00000000,331.00000000,0.01552783
74.00000000,307.00000000,543.00000000,0.00496656
74.00000000,307.00000000,680.00000000,0.01586399
74.00000000,307.00000000,772.00000000,0.01003820
74.00000000,307.00000000,814.00000000,0.01060407
74.00000000,307.00000000,975.00000000,0.00183090
74.00000000,308.00000000,324.00000000,0.02107483
74.00000000,308.00000000,358.00000000,0.01410572
74.00000000,308.00000000,456.00000000,0.00907226
74.00000000,308.00000000,668.00000000,0.05463086
74.00000000,308.00000000,965.00000000,0.01914187
74.00000000,308.00000000,975.00000000,0.00173339
74.00000000,324.00000000,689.00000000,0.02448766
74.00000000,324.00000000,965.00000000,0.02107483
74.00000000,331.00000000,680.00000000,0.01586399
74.00000000,331.00000000,939.00000000,0.02036090
74.00000000,358.00000000,792.00000000,0.01777684
74.00000000,358.00000000,965.00000000,0.01914187
74.00000000,358.00000000,975.00000000,0.01410572
74.00000000,397.00000000,670.00000000,0.02487354
74.00000000,397.00000000,680.00000000,0.02062188
74.00000000,397.00000000,792.00000000,0.02062188
74.00000000,397.00000000,829.00000000,0.02487756
74.00000000,456.00000000,668.00000000,0.05463086
74.00000000,456.00000000,814.00000000,0.00168690
74.00000000,456.00000000,975.00000000,0.01273420
74.00000000,543.00000000,680.00000000,0.01586399
74.00000000,543.00000000,772.00000000,0.01003820
74.00000000,617.00000000,670.00000000,0.06658233
74.00000000,670.00000000,895.00000000,0.02487354
74.00000000,680.00000000,772.00000000,0.01586399
74.00000000,680.00000000,939.00000000,0.02036090
74.00000000,689.00000000,737.00000000,0.02742051
74.00000000,689.00000000,829.00000000,0.02487756
74.00000000,689.00000000,965.00000000,0.02448766
74.00000000,792.00000000,965.00000000,0.01914187
74.00000000,814.00000000,975.00000000,0.01128929
75.00000000,91.00000000,225.00000000,0.06989561
75.00000000,91.00000000,554.00000000,0.02827873
75.00000000,207.00000000,225.00000000,0.00964857
75.00000000,207.00000000,255.00000000,0.00659464
75.00000000,207.00000000,744.00000000,0.00183962
75.00000000,207.00000000,750.00000000,0.00270140
75.00000000,207.00000000,985.00000000,0.00342270
75.00000000,225.00000000,750.00000000,0.00964857
75.00000000,255.00000000,402.00000000,0.00203637
75.00000000,255.00000000,554.00000000,0.00340199
75.00000000,255.00000000,744.00000000,0.00394505
75.00000000,255.00000000,839.00000000,0.00452930
75.00000000,255.00000000,892.00000000,0.00252139
75.00000000,329.00000000,532.00000000,0.00175756
75.00000000,329.00000000,839.00000000,0.00175756
75.00000000,329.00000000,892.00000000,0.01831852
75.00000000,402.00000000,839.00000000,0.01061246
75.00000000,402.00000000,892.00000000,0.00227969
75.00000000,532.00000000,744.00000000,0.00876571
75.00000000,532.00000000,761.00000000,0.02458663
75.00000000,532.00000000,892.00000000,0.01686202
75.00000000,532.00000000,985.00000000,0.00153922
75.00000000,554.00000000,839.00000000,0.00194111
75.00000000,744.00000000,892.00000000,0.00218799
75.00000000,744.00000000,985.00000000,0.00764451
75.00000000,750.00000000,985.00000000,0.00196012
75.00000000,761.00000000,985.00000000,0.02458663
75.00000000,839.00000000,892.00000000,0.00955281
76.00000000,211.00000000,623.00000000,0.00460733
76.00000000,211.00000000,652.00000000,0.00700137
76.00000000,211.00000000,879.00000000,0.00460733
76.00000000,211.00000000,918.00000000,0.00774868
76.00000000,292.00000000,434.00000000,0.03075609
76.00000000,292.00000000,652.00000000,0.03074790
76.00000000,292.00000000,662.00000000,0.03176662
76.00000000,292.00000000,817.00000000,0.03074519
76.00000000,292.00000000,952.00000000,0.03074284
76.00000000,292.00000000,969.00000000,0.03073916
76.00000000,327.00000000,434.00000000,0.03075609
76.00000000,327.00000000,623.00000000,0.00261291
76.00000000,327.00000000,952.00000000,0.00190288
76.00000000,369.00000000,652.00000000,0.00191319
76.00000000,369.00000000,662.00000000,0.02771164
76.00000000,369.00000000,879.00000000,0.00170940
76.00000000,369.00000000,969.00000000,0.02929418
76.00000000,434.00000000,623.00000000,0.03075609
76.00000000,434.00000000,662.00000000,0.03076169
76.00000000,434.00000000,952.00000000,0.03075609
76.00000000,517.00000000,652.00000000,0.01779596
76.00000000,517.00000000,817.00000000,0.01903578
76.00000000,517.00000000,918.00000000,0.01180762
76.00000000,517.00000000,952.00000000,0.01465413
76.00000000,623.00000000,662.00000000,0.02771164
76.00000000,623.00000000,879.00000000,0.00265924
76.00000000,623.00000000,918.00000000,0.00774868
76.00000000,623.00000000,952.00000000,0.00324490
76.00000000,652.00000000,817.00000000,0.00159302
76.00000000,652.00000000,879.00000000,0.00193726
76.00000000,652.00000000,918.00000000,0.01199943
76.00000000,652.00000000,969.00000000,0.03074987
76.00000000,662.00000000,879.00000000,0.02771164
76.00000000,662.00000000,969.00000000,0.02929418
76.00000000,817.00000000,952.00000000,0.00164811
76.00000000,918.00000000,952.00000000,0.00959960
77.00000000,177.00000000,352.00000000,0.01710847
77.00000000,177.00000000,392.00000000,0.01981545
77.00000000,177.00000000,431.00000000,0.01524556
77.00000000,177.00000000,628.00000000,0.01790006
77.00000000,177.00000000,629.00000000,0.01997054
77.00000000,177.00000000,720.00000000,0.01524556
77.00000000,247.00000000,352.00000000,0.03074625
77.00000000,247.00000000,582.00000000,0.03074177
77.00000000,247.00000000,629.00000000,0.03075540
77.00000000,247.00000000,720.00000000,0.03075509
77.00000000,247.00000000,853.00000000,0.03075658
77.00000000,352.00000000,629.00000000,0.00149004
77.00000000,352.00000000,720.00000000,0.00180185
77.00000000,392.00000000,582.00000000,0.03075097
77.00000000,392.00000000,628.00000000,0.00152749
77.00000000,392.00000000,629.00000000,0.00157300
77.00000000,431.00000000,628.00000000,0.00172604
77.00000000,431.00000000,720.00000000,0.00170021
77.00000000,431.00000000,853.00000000,0.03074769
77.00000000,582.00000000,628.00000000,0.03076361
77.00000000,582.00000000,629.00000000,0.03075295
77.00000000,582.00000000,853.00000000,0.03073997
77.00000000,628.00000000,853.00000000,0.03074806
77.00000000,720.00000000,853.00000000,0.03075057
78.00000000,155.00000000,269.00000000,0.03077187
78.00000000,155.00000000,445.00000000,0.03073889
78.00000000,155.00000000,622.00000000,0.03075747
78.00000000,155.00000000,792.00000000,0.03076032
78.00000000,155.00000000,965.00000000,0.03073899
78.00000000,269.00000000,364.00000000,0.03150068
78.00000000,269.00000000,445.00000000,0.03074528
78.00000000,269.00000000,622.00000000,0.03075070
78.00000000,269.00000000,689.00000000,0.03079078
78.00000000,269.00000000,829.00000000,0.03073445
78.00000000,269.00000000,896.00000000,0.03073872
78.00000000,364.00000000,689.00000000,0.01474722
78.00000000,364.00000000,829.00000000,0.01472420
78.00000000,397.00000000,622.00000000,0.03075226
78.00000000,397.00000000,792.00000000,0.00175306
78.00000000,397.00000000,829.00000000,0.00158955
78.00000000,445.00000000,689.00000000,0.03076160
78.00000000,445.00000000,965.00000000,0.03074758
78.00000000,622.00000000,792.00000000,0.03076091
78.00000000,622.00000000,829.00000000,0.03075503
78.00000000,622.00000000,896.00000000,0.03075687
78.00000000,689.00000000,829.00000000,0.00207460
78.00000000,689.00000000,965.00000000,0.00172957
78.00000000,792.00000000,965.00000000,0.00164873
78.00000000,829.00000000,896.00000000,0.03074645
79.00000000,313.00000000,439.00000000,0.02831021
79.00000000,313.00000000,602.00000000,0.00298327
79.00000000,313.00000000,706.00000000,0.00219889
79.00000000,313.00000000,882.00000000,0.00247823
79.00000000,320.00000000,609.00000000,0.01002594
79.00000000,320.00000000,706.00000000,0.00185486
79.00000000,320.00000000,888.00000000,0.00183849
79.00000000,342.00000000,471.00000000,0.01105232
79.00000000,342.00000000,601.00000000,0.02308875
79.00000000,342.00000000,609.00000000,0.01105232
79.00000000,342.00000000,882.00000000,0.01807741
79.00000000,439.00000000,601.00000000,0.02866838
79.00000000,439.00000000,602.00000000,0.02950330
79.00000000,439.00000000,609.00000000,0.02833142
79.00000000,439.00000000,706.00000000,0.02782593
79.00000000,439.00000000,882.00000000,0.03112767
79.00000000,471.00000000,609.00000000,0.00938567
79.00000000,471.00000000,882.00000000,0.00205527
79.00000000,601.00000000,609.00000000,0.02308875
79.00000000,601.00000000,882.00000000,0.03019418
79.00000000,602.00000000,882.00000000,0.00298327
79.00000000,609.00000000,706.00000000,0.01377768
79.00000000,609.00000000,888.00000000,0.00932355
80.00000000,372.00000000,455.00000000,0.02126286
80.00000000,372.00000000,588.00000000,0.00202922
80.00000000,372.00000000,681.00000000,0.00195165
80.00000000,372.00000000,823.00000000,0.01771721
80.00000000,388.00000000,600.00000000,0.00230005
80.00000000,388.00000000,681.00000000,0.00847991
80.00000000,388.00000000,751.00000000,0.00228154
80.00000000,388.00000000,823.00000000,0.00197977
80.00000000,455.00000000,505.00000000,0.00260525
80.00000000,455.00000000,588.00000000,0.00401489
80.00000000,455.00000000,751.00000000,0.00213120
80.00000000,455.00000000,823.00000000,0.00173054
80.00000000,505.00000000,588.00000000,0.00372447
80.00000000,600.00000000,681.00000000,0.00205692
80.00000000,681.00000000,823.00000000,0.01256344
80.00000000,751.00000000,823.00000000,0.00185986
81.00000000,185.00000000,253.00000000,0.03346542
81.00000000,185.00000000,506.00000000,0.01518564
81.00000000,185.00000000,632.00000000,0.01394598
81.00000000,217.00000000,307.00000000,0.02000034
81.00000000,217.00000000,331.00000000,0.01203082
81.00000000,217.00000000,738.00000000,0.01203082
81.00000000,217.00000000,775.00000000,0.01796447
81.00000000,253.00000000,506.00000000,0.03025849
81.00000000,253.00000000,632.00000000,0.02160723
81.00000000,253.00000000,809.00000000,0.00415851
81.00000000,253.00000000,847.00000000,0.01139892
81.00000000,307.00000000,331.00000000,0.02000034
81.00000000,307.00000000,775.00000000,0.02000034
81.00000000,331.00000000,545.00000000,0.00292801
81.00000000,331.00000000,738.00000000,0.01054552
81.00000000,374.00000000,450.00000000,0.01774619
81.00000000,374.00000000,545.00000000,0.01629950
81.00000000,374.00000000,632.00000000,0.01061266
81.00000000,374.00000000,809.00000000,0.00887384
81.00000000,450.00000000,545.00000000,0.02115957
81.00000000,450.00000000,632.00000000,0.01792852
81.00000000,450.00000000,738.00000000,0.02103821
81.00000000,506.00000000,632.00000000,0.01518564
81.00000000,506.00000000,738.00000000,0.01518564
81.00000000,506.00000000,775.00000000,0.01796447
81.00000000,545.00000000,738.00000000,0.01054552
81.00000000,545.00000000,809.00000000,0.00190456
81.00000000,632.00000000,738.00000000,0.01066014
81.00000000,632.00000000,809.00000000,0.01069305
81.00000000,738.00000000,775.00000000,0.01796447
81.00000000,809.00000000,847.00000000,0.01139892
82.00000000,83.00000000,218.00000000,0.20097056
82.00000000,83.00000000,586.00000000,0.06182037
82.00000000,83.00000000,813.00000000,0.04423091
82.00000000,83.00000000,924.00000000,0.04423091
82.00000000,130.00000000,387.00000000,0.00996329
82.00000000,130.00000000,483.00000000,0.00888644
82.00000000,130.00000000,904.00000000,0.00173147
82.00000000,130.00000000,924.00000000,0.01417748
82.00000000,218.00000000,586.00000000,0.06772090
82.00000000,270.00000000,621.00000000,0.02691684
82.00000000,270.00000000,931.00000000,0.02691684
82.00000000,328.00000000,586.00000000,0.00213174
82.00000000,328.00000000,850.00000000,0.00223041
82.00000000,328.00000000,931.00000000,0.00646853
82.00000000,387.00000000,483.00000000,0.00486460
82.00000000,387.00000000,586.00000000,0.00483034
82.00000000,387.00000000,850.00000000,0.00175617
82.00000000,387.00000000,904.00000000,0.00860232
82.00000000,483.00000000,586.00000000,0.01298855
82.00000000,586.00000000,850.00000000,0.00308711
82.00000000,586.00000000,924.00000000,0.02477982
82.00000000,586.00000000,931.00000000,0.00191306
82.00000000,621.00000000,850.00000000,0.01727192
82.00000000,621.00000000,904.00000000,0.00171611
82.00000000,621.00000000,931.00000000,0.00177312
82.00000000,813.00000000,924.00000000,0.03587754
82.00000000,850.00000000,904.00000000,0.00989168
82.00000000,850.00000000,931.00000000,0.00552055
83.00000000,104.00000000,180.00000000,0.02632173
83.00000000,104.00000000,218.00000000,0.26317537
83.00000000,104.00000000,386.00000000,0.18149519
83.00000000,104.00000000,537.00000000,0.00800050
83.00000000,104.00000000,586.00000000,0.10754544
83.00000000,180.00000000,749.00000000,0.03432546
83.00000000,218.00000000,386.00000000,0.28222594
83.00000000,218.00000000,586.00000000,0.20097056
83.00000000,263.00000000,537.00000000,0.01227485
83.00000000,263.00000000,757.00000000,0.00646660
83.00000000,263.00000000,813.00000000,0.00646660
83.00000000,348.00000000,537.00000000,0.00194127
83.00000000,348.00000000,582.00000000,0.01845230
83.00000000,348.00000000,757.00000000,0.00250363
83.00000000,348.00000000,974.00000000,0.01667581
83.00000000,537.00000000,582.00000000,0.00173848
83.00000000,537.00000000,757.00000000,0.00269164
83.00000000,537.00000000,813.00000000,0.00317421
83.00000000,582.00000000,974.00000000,0.00162028
83.00000000,586.00000000,924.00000000,0.06182037
83.00000000,757.00000000,813.00000000,0.00157374
83.00000000,757.00000000,974.00000000,0.01460402
83.00000000,813.00000000,924.00000000,0.00814926
83.00000000,813.00000000,974.00000000,0.00162028
84.00000000,110.00000000,314.00000000,0.00316046
84.00000000,110.00000000,409.00000000,0.00591284
84.00000000,110.00000000,517.00000000,0.02869371
84.00000000,110.00000000,760.00000000,0.00813482
84.00000000,110.00000000,765.00000000,0.00316046
84.00000000,110.00000000,776.00000000,0.00316046
84.00000000,314.00000000,765.00000000,0.00168792
84.00000000,314.00000000,776.00000000,0.00665495
84.00000000,409.00000000,760.00000000,0.00181669
84.00000000,409.00000000,765.00000000,0.00173336
84.00000000,409.00000000,800.00000000,0.01355024
84.00000000,517.00000000,760.00000000,0.02804105
84.00000000,517.00000000,776.00000000,0.02747841
84.00000000,517.00000000,800.00000000,0.02747841
84.00000000,517.00000000,961.00000000,0.02747841
84.00000000,760.00000000,800.00000000,0.00167695
84.00000000,765.00000000,776.00000000,0.00687938
84.00000000,765.00000000,800.00000000,0.01376680
84.00000000,765.00000000,961.00000000,0.01605290
84.00000000,776.00000000,961.00000000,0.00177382
84.00000000,800.00000000,961.00000000,0.00177382
85.00000000,143.00000000,319.00000000,0.03771650
85.00000000,143.00000000,500.00000000,0.04404364
85.00000000,143.00000000,551.00000000,0.03771650
85.00000000,143.00000000,651.00000000,0.03771650
85.00000000,143.00000000,667.00000000,0.04782848
85.00000000,143.00000000,717.00000000,0.03771650
85.00000000,143.00000000,877.00000000,0.03771650
85.00000000,289.00000000,304.00000000,0.00944288
85.00000000,289.00000000,343.00000000,0.00483334
85.00000000,289.00000000,769.00000000,0.00722781
85.00000000,289.00000000,825.00000000,0.00483334
85.00000000,289.00000000,877.00000000,0.00483334
85.00000000,304.00000000,343.00000000,0.00191737
85.00000000,304.00000000,667.00000000,0.00298120
85.00000000,304.00000000,769.00000000,0.01385131
85.00000000,304.00000000,954.00000000,0.00805492
85.00000000,319.00000000,500.00000000,0.04404364
85.00000000,319.00000000,550.00000000,0.03506871
85.00000000,319.00000000,651.00000000,0.03508248
85.00000000,319.00000000,796.00000000,0.03676974
85.00000000,319.00000000,954.00000000,0.04232657
85.00000000,343.00000000,550.00000000,0.01167890
85.00000000,343.00000000,796.00000000,0.01575814
85.00000000,343.00000000,825.00000000,0.00185034
85.00000000,343.00000000,954.00000000,0.00961125
85.00000000,500.00000000,667.00000000,0.05345654
85.00000000,500.00000000,954.00000000,0.05247728
85.00000000,550.00000000,651.00000000,0.02190416
85.00000000,550.00000000,796.00000000,0.00180640
85.00000000,550.00000000,825.00000000,0.01194435
85.00000000,550.00000000,877.00000000,0.00242023
85.00000000,551.00000000,717.00000000,0.03762451
85.00000000,551.00000000,877.00000000,0.02000117
85.00000000,551.00000000,920.00000000,0.02000117
85.00000000,651.00000000,877.00000000,0.02190416
85.00000000,667.00000000,717.00000000,0.05287005
85.00000000,667.00000000,769.00000000,0.01343780
85.00000000,667.00000000,920.00000000,0.02863315
85.00000000,667.00000000,954.00000000,0.00298120
85.00000000,717.00000000,920.00000000,0.03762451
85.00000000,769.00000000,877.00000000,0.00722781
85.00000000,769.00000000,920.00000000,0.01217620
85.00000000,796.00000000,954.00000000,0.00190873
85.00000000,825.00000000,877.00000000,0.00196657
85.00000000,877.00000000,920.00000000,0.01217620
86.00000000,311.00000000,322.00000000,0.02485981
86.00000000,311.00000000,491.00000000,0.04092467
86.00000000,311.00000000,612.00000000,0.00324824
86.00000000,311.00000000,795.00000000,0.01747445
86.00000000,311.00000000,866.00000000,0.00201935
86.00000000,311.00000000,874.00000000,0.00204562
86.00000000,322.00000000,346.00000000,0.02485981
86.00000000,322.00000000,568.00000000,0.02768477
86.00000000,322.00000000,597.00000000,0.02513781
86.00000000,322.00000000,612.00000000,0.02726202
86.00000000,322.00000000,866.00000000,0.02485981
86.00000000,322.00000000,874.00000000,0.02725753
86.00000000,333.00000000,487.00000000,0.00987113
86.00000000,333.00000000,568.00000000,0.02280002
86.00000000,333.00000000,597.00000000,0.00988571
86.00000000,333.00000000,874.00000000,0.01724815
86.00000000,346.00000000,491.00000000,0.04092467
86.00000000,346.00000000,597.00000000,0.01081483
